Local time,Open,High,Low,Close,Volume
19.11.2024 01:00:00.000 GMT+0100,706.190,706.190,706.190,706.190,0
19.11.2024 02:00:00.000 GMT+0100,706.190,706.190,706.190,706.190,0
19.11.2024 03:00:00.000 GMT+0100,706.190,706.190,706.190,706.190,0
19.11.2024 04:00:00.000 GMT+0100,706.190,706.190,706.190,706.190,0
19.11.2024 05:00:00.000 GMT+0100,706.190,706.190,706.190,706.190,0
19.11.2024 06:00:00.000 GMT+0100,706.190,706.190,706.190,706.190,0
19.11.2024 07:00:00.000 GMT+0100,706.190,706.190,706.190,706.190,0
19.11.2024 08:00:00.000 GMT+0100,706.190,706.190,706.190,706.190,0
19.11.2024 09:00:00.000 GMT+0100,710.790,710.790,700.072,704.671,2241.91
19.11.2024 10:00:00.000 GMT+0100,704.781,707.480,701.776,706.881,1872.61
19.11.2024 11:00:00.000 GMT+0100,706.977,708.599,697.682,703.887,1822.5
19.11.2024 12:00:00.000 GMT+0100,703.891,705.887,703.187,705.376,999.61
19.11.2024 13:00:00.000 GMT+0100,705.286,710.192,704.982,709.992,1256.11
19.11.2024 14:00:00.000 GMT+0100,709.882,719.882,708.874,716.581,2347.5
19.11.2024 15:00:00.000 GMT+0100,716.482,719.087,710.472,716.490,3068.11
19.11.2024 16:00:00.000 GMT+0100,716.575,724.489,715.371,723.971,2040.61
19.11.2024 17:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
19.11.2024 18:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
19.11.2024 19:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
19.11.2024 20:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
19.11.2024 21:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
19.11.2024 22:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
19.11.2024 23:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
20.11.2024 00:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
20.11.2024 01:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
20.11.2024 02:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
20.11.2024 03:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
20.11.2024 04:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
20.11.2024 05:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
20.11.2024 06:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
20.11.2024 07:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
20.11.2024 08:00:00.000 GMT+0100,723.971,723.971,723.971,723.971,0
20.11.2024 09:00:00.000 GMT+0100,727.079,732.589,724.977,728.099,3053.11
20.11.2024 10:00:00.000 GMT+0100,727.987,729.792,725.971,729.792,1470.61
20.11.2024 11:00:00.000 GMT+0100,729.780,731.292,727.984,729.592,1413.91
20.11.2024 12:00:00.000 GMT+0100,729.474,733.380,729.171,732.684,1208.11
20.11.2024 13:00:00.000 GMT+0100,732.478,735.681,731.981,735.481,1107.91
20.11.2024 14:00:00.000 GMT+0100,735.480,735.881,731.683,733.582,1149.01
20.11.2024 15:00:00.000 GMT+0100,733.581,736.899,728.776,735.289,2348.71
20.11.2024 16:00:00.000 GMT+0100,735.681,738.499,734.380,738.378,2308.51
20.11.2024 17:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
20.11.2024 18:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
20.11.2024 19:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
20.11.2024 20:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
20.11.2024 21:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
20.11.2024 22:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
20.11.2024 23:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
21.11.2024 00:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
21.11.2024 01:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
21.11.2024 02:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
21.11.2024 03:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
21.11.2024 04:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
21.11.2024 05:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
21.11.2024 06:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
21.11.2024 07:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
21.11.2024 08:00:00.000 GMT+0100,738.378,738.378,738.378,738.378,0
21.11.2024 09:00:00.000 GMT+0100,736.573,739.090,729.075,729.099,2528.11
21.11.2024 10:00:00.000 GMT+0100,729.088,730.090,725.275,725.474,1817.71
21.11.2024 11:00:00.000 GMT+0100,725.487,728.173,725.482,726.973,1136.7
21.11.2024 12:00:00.000 GMT+0100,726.882,729.281,725.972,727.377,1160.1
21.11.2024 13:00:00.000 GMT+0100,727.284,727.391,724.475,725.191,1180.8
21.11.2024 14:00:00.000 GMT+0100,725.190,729.488,724.973,729.289,1293.31
21.11.2024 15:00:00.000 GMT+0100,729.278,733.199,720.573,721.882,3161.42
21.11.2024 16:00:00.000 GMT+0100,721.885,725.699,718.473,723.683,2388.31
21.11.2024 17:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
21.11.2024 18:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
21.11.2024 19:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
21.11.2024 20:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
21.11.2024 21:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
21.11.2024 22:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
21.11.2024 23:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
22.11.2024 00:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
22.11.2024 01:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
22.11.2024 02:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
22.11.2024 03:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
22.11.2024 04:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
22.11.2024 05:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
22.11.2024 06:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
22.11.2024 07:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
22.11.2024 08:00:00.000 GMT+0100,723.683,723.683,723.683,723.683,0
22.11.2024 09:00:00.000 GMT+0100,727.590,730.592,720.379,726.792,2115.01
22.11.2024 10:00:00.000 GMT+0100,726.880,733.099,726.874,728.778,1833.61
22.11.2024 11:00:00.000 GMT+0100,728.775,730.699,728.074,729.781,1283.71
22.11.2024 12:00:00.000 GMT+0100,729.682,735.299,728.471,735.182,1121.7
22.11.2024 13:00:00.000 GMT+0100,735.291,739.388,735.179,738.888,927.9
22.11.2024 14:00:00.000 GMT+0100,738.775,744.089,738.272,743.685,1232.1
22.11.2024 15:00:00.000 GMT+0100,743.582,746.893,740.872,746.483,2055.91
22.11.2024 16:00:00.000 GMT+0100,746.471,749.193,745.976,748.176,2092.51
22.11.2024 17:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
22.11.2024 18:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
22.11.2024 19:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
22.11.2024 20:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
22.11.2024 21:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
22.11.2024 22:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
22.11.2024 23:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 00:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 01:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 02:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 03:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 04:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 05:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 06:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 07:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 08:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 09:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 10:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 11:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 12:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 13:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 14:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 15:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 16:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 17:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 18:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 19:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 20:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 21:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 22:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
23.11.2024 23:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 00:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 01:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 02:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 03:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 04:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 05:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 06:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 07:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 08:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 09:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 10:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 11:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 12:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 13:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 14:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 15:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 16:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 17:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 18:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 19:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 20:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 21:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 22:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
24.11.2024 23:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
25.11.2024 00:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
25.11.2024 01:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
25.11.2024 02:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
25.11.2024 03:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
25.11.2024 04:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
25.11.2024 05:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
25.11.2024 06:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
25.11.2024 07:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
25.11.2024 08:00:00.000 GMT+0100,748.176,748.176,748.176,748.176,0
25.11.2024 09:00:00.000 GMT+0100,751.690,757.693,748.572,755.388,2370.01
25.11.2024 10:00:00.000 GMT+0100,755.289,755.776,750.173,750.484,1485.3
25.11.2024 11:00:00.000 GMT+0100,750.481,751.887,748.588,751.199,1179
25.11.2024 12:00:00.000 GMT+0100,751.079,751.792,749.381,750.487,966.6
25.11.2024 13:00:00.000 GMT+0100,750.382,751.188,747.591,750.489,1194.91
25.11.2024 14:00:00.000 GMT+0100,750.474,752.283,747.072,748.881,1250.1
25.11.2024 15:00:00.000 GMT+0100,748.982,750.991,745.178,746.684,2313.31
25.11.2024 16:00:00.000 GMT+0100,746.593,748.975,743.976,745.783,2157.01
25.11.2024 17:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
25.11.2024 18:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
25.11.2024 19:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
25.11.2024 20:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
25.11.2024 21:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
25.11.2024 22:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
25.11.2024 23:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
26.11.2024 00:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
26.11.2024 01:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
26.11.2024 02:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
26.11.2024 03:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
26.11.2024 04:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
26.11.2024 05:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
26.11.2024 06:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
26.11.2024 07:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
26.11.2024 08:00:00.000 GMT+0100,745.783,745.783,745.783,745.783,0
26.11.2024 09:00:00.000 GMT+0100,742.485,746.890,741.281,745.180,1814.11
26.11.2024 10:00:00.000 GMT+0100,745.289,745.989,740.483,741.980,1351.51
26.11.2024 11:00:00.000 GMT+0100,741.872,769.378,741.872,758.774,2805.91
26.11.2024 12:00:00.000 GMT+0100,758.771,762.277,751.685,756.292,3110.72
26.11.2024 13:00:00.000 GMT+0100,756.280,779.072,750.074,760.984,4711.22
26.11.2024 14:00:00.000 GMT+0100,761.076,767.293,754.990,757.589,3852.02
26.11.2024 15:00:00.000 GMT+0100,757.582,764.590,752.875,754.782,3841.82
26.11.2024 16:00:00.000 GMT+0100,754.783,758.492,752.174,757.199,2578.52
26.11.2024 17:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
26.11.2024 18:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
26.11.2024 19:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
26.11.2024 20:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
26.11.2024 21:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
26.11.2024 22:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
26.11.2024 23:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
27.11.2024 00:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
27.11.2024 01:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
27.11.2024 02:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
27.11.2024 03:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
27.11.2024 04:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
27.11.2024 05:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
27.11.2024 06:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
27.11.2024 07:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
27.11.2024 08:00:00.000 GMT+0100,757.199,757.199,757.199,757.199,0
27.11.2024 09:00:00.000 GMT+0100,758.377,758.487,745.976,748.582,2464.51
27.11.2024 10:00:00.000 GMT+0100,748.678,751.485,747.780,749.776,1194.91
27.11.2024 11:00:00.000 GMT+0100,749.886,752.288,748.675,748.679,1053.3
27.11.2024 12:00:00.000 GMT+0100,748.685,748.790,744.480,747.189,1026.61
27.11.2024 13:00:00.000 GMT+0100,746.981,750.474,745.074,745.899,1110.91
27.11.2024 14:00:00.000 GMT+0100,745.887,750.083,745.372,747.571,1168.81
27.11.2024 15:00:00.000 GMT+0100,747.672,748.976,743.473,744.890,1951.81
27.11.2024 16:00:00.000 GMT+0100,744.876,745.999,743.072,743.384,1734.31
27.11.2024 17:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
27.11.2024 18:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
27.11.2024 19:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
27.11.2024 20:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
27.11.2024 21:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
27.11.2024 22:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
27.11.2024 23:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
28.11.2024 00:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
28.11.2024 01:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
28.11.2024 02:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
28.11.2024 03:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
28.11.2024 04:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
28.11.2024 05:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
28.11.2024 06:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
28.11.2024 07:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
28.11.2024 08:00:00.000 GMT+0100,743.384,743.384,743.384,743.384,0
28.11.2024 09:00:00.000 GMT+0100,747.692,753.099,746.182,751.683,1731.01
28.11.2024 10:00:00.000 GMT+0100,751.682,754.693,751.671,753.277,1166.11
28.11.2024 11:00:00.000 GMT+0100,753.280,753.289,747.492,747.876,1107.61
28.11.2024 12:00:00.000 GMT+0100,747.974,749.682,745.379,745.882,1023.91
28.11.2024 13:00:00.000 GMT+0100,745.779,746.784,743.971,746.685,1234.8
28.11.2024 14:00:00.000 GMT+0100,746.689,748.593,743.272,743.374,1435.2
28.11.2024 15:00:00.000 GMT+0100,743.384,746.993,742.374,746.689,1020.3
28.11.2024 16:00:00.000 GMT+0100,746.683,748.185,746.171,747.974,734.4
28.11.2024 17:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
28.11.2024 18:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
28.11.2024 19:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
28.11.2024 20:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
28.11.2024 21:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
28.11.2024 22:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
28.11.2024 23:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
29.11.2024 00:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
29.11.2024 01:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
29.11.2024 02:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
29.11.2024 03:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
29.11.2024 04:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
29.11.2024 05:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
29.11.2024 06:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
29.11.2024 07:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
29.11.2024 08:00:00.000 GMT+0100,747.974,747.974,747.974,747.974,0
29.11.2024 09:00:00.000 GMT+0100,743.574,750.082,743.371,746.771,1804.81
29.11.2024 10:00:00.000 GMT+0100,746.891,749.584,745.771,749.483,994.5
29.11.2024 11:00:00.000 GMT+0100,749.481,749.481,746.274,747.499,954.3
29.11.2024 12:00:00.000 GMT+0100,747.483,747.599,741.475,743.684,1215.01
29.11.2024 13:00:00.000 GMT+0100,743.587,747.185,743.374,746.686,1129.81
29.11.2024 14:00:00.000 GMT+0100,746.871,747.090,742.076,743.088,930.9
29.11.2024 15:00:00.000 GMT+0100,743.071,746.587,742.671,746.279,1775.41
29.11.2024 16:00:00.000 GMT+0100,746.393,752.690,746.376,752.373,1516.81
29.11.2024 17:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
29.11.2024 18:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
29.11.2024 19:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
29.11.2024 20:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
29.11.2024 21:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
29.11.2024 22:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
29.11.2024 23:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 00:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 01:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 02:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 03:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 04:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 05:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 06:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 07:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 08:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 09:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 10:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 11:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 12:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 13:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 14:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 15:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 16:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 17:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 18:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 19:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 20:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 21:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 22:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
30.11.2024 23:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 00:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 01:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 02:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 03:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 04:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 05:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 06:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 07:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 08:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 09:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 10:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 11:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 12:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 13:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 14:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 15:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 16:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 17:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 18:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 19:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 20:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 21:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 22:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
01.12.2024 23:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
02.12.2024 00:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
02.12.2024 01:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
02.12.2024 02:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
02.12.2024 03:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
02.12.2024 04:00:00.000 GMT+0100,752.373,752.373,752.373,752.373,0
