Local time,Open,High,Low,Close,Volume
01.12.2025 12:00:00.000 GMT+0100,315.084,315.199,313.521,314.831,750.62
01.12.2025 13:00:00.000 GMT+0100,314.824,316.127,311.621,312.779,1071.94
01.12.2025 14:00:00.000 GMT+0100,312.785,312.785,309.383,310.942,1238.45
01.12.2025 15:00:00.000 GMT+0100,310.880,317.549,310.429,317.123,1883.81
01.12.2025 16:00:00.000 GMT+0100,317.149,317.385,312.636,313.577,1734.42
01.12.2025 17:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
01.12.2025 18:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
01.12.2025 19:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
01.12.2025 20:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
01.12.2025 21:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
01.12.2025 22:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
01.12.2025 23:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
02.12.2025 00:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
02.12.2025 01:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
02.12.2025 02:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
02.12.2025 03:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
02.12.2025 04:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
02.12.2025 05:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
02.12.2025 06:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
02.12.2025 07:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
02.12.2025 08:00:00.000 GMT+0100,313.577,313.577,313.577,313.577,0
02.12.2025 09:00:00.000 GMT+0100,313.199,314.332,307.532,308.924,1266.33
02.12.2025 10:00:00.000 GMT+0100,308.936,309.479,308.083,308.686,997.83
02.12.2025 11:00:00.000 GMT+0100,308.681,310.193,308.074,310.133,977.12
02.12.2025 12:00:00.000 GMT+0100,310.135,310.135,308.472,308.525,843.32
02.12.2025 13:00:00.000 GMT+0100,308.590,309.285,307.874,309.275,844.22
02.12.2025 14:00:00.000 GMT+0100,309.284,309.726,308.322,308.580,767.42
02.12.2025 15:00:00.000 GMT+0100,308.631,308.631,305.122,306.839,2215.59
02.12.2025 16:00:00.000 GMT+0100,306.832,307.936,305.933,306.731,2168.51
02.12.2025 17:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
02.12.2025 18:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
02.12.2025 19:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
02.12.2025 20:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
02.12.2025 21:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
02.12.2025 22:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
02.12.2025 23:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
03.12.2025 00:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
03.12.2025 01:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
03.12.2025 02:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
03.12.2025 03:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
03.12.2025 04:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
03.12.2025 05:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
03.12.2025 06:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
03.12.2025 07:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
03.12.2025 08:00:00.000 GMT+0100,306.731,306.731,306.731,306.731,0
03.12.2025 09:00:00.000 GMT+0100,304.983,307.092,304.925,305.884,1620.33
03.12.2025 10:00:00.000 GMT+0100,305.880,308.287,305.726,306.573,884.12
03.12.2025 11:00:00.000 GMT+0100,306.627,308.242,306.577,307.074,1016.72
03.12.2025 12:00:00.000 GMT+0100,307.022,307.591,306.325,306.378,1011.03
03.12.2025 13:00:00.000 GMT+0100,306.334,307.077,305.936,306.887,727.82
03.12.2025 14:00:00.000 GMT+0100,306.926,306.986,305.721,305.780,905.12
03.12.2025 15:00:00.000 GMT+0100,305.827,307.749,304.582,305.581,2118.99
03.12.2025 16:00:00.000 GMT+0100,305.588,306.581,304.121,304.481,2065.92
03.12.2025 17:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
03.12.2025 18:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
03.12.2025 19:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
03.12.2025 20:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
03.12.2025 21:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
03.12.2025 22:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
03.12.2025 23:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
04.12.2025 00:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
04.12.2025 01:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
04.12.2025 02:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
04.12.2025 03:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
04.12.2025 04:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
04.12.2025 05:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
04.12.2025 06:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
04.12.2025 07:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
04.12.2025 08:00:00.000 GMT+0100,304.481,304.481,304.481,304.481,0
04.12.2025 09:00:00.000 GMT+0100,304.589,307.076,300.682,301.229,2094.06
04.12.2025 10:00:00.000 GMT+0100,301.232,302.971,299.236,302.439,1341.33
04.12.2025 11:00:00.000 GMT+0100,302.473,304.093,302.376,303.775,984.32
04.12.2025 12:00:00.000 GMT+0100,303.732,306.099,303.722,305.378,991.22
04.12.2025 13:00:00.000 GMT+0100,305.377,306.832,304.326,306.629,942.32
04.12.2025 14:00:00.000 GMT+0100,306.583,306.689,303.625,304.883,1033.53
04.12.2025 15:00:00.000 GMT+0100,304.943,307.843,303.172,303.389,2181.38
04.12.2025 16:00:00.000 GMT+0100,303.399,306.592,303.030,305.149,2204.5
04.12.2025 17:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
04.12.2025 18:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
04.12.2025 19:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
04.12.2025 20:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
04.12.2025 21:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
04.12.2025 22:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
04.12.2025 23:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
05.12.2025 00:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
05.12.2025 01:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
05.12.2025 02:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
05.12.2025 03:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
05.12.2025 04:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
05.12.2025 05:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
05.12.2025 06:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
05.12.2025 07:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
05.12.2025 08:00:00.000 GMT+0100,305.149,305.149,305.149,305.149,0
05.12.2025 09:00:00.000 GMT+0100,307.982,312.743,307.539,311.786,1723.2
05.12.2025 10:00:00.000 GMT+0100,311.686,314.991,311.222,314.182,797.11
05.12.2025 11:00:00.000 GMT+0100,314.141,314.343,312.571,314.343,1022.72
05.12.2025 12:00:00.000 GMT+0100,314.332,314.931,313.079,313.282,928.52
05.12.2025 13:00:00.000 GMT+0100,313.234,314.681,312.922,314.483,912.03
05.12.2025 14:00:00.000 GMT+0100,314.428,314.599,312.075,312.139,1157.12
05.12.2025 15:00:00.000 GMT+0100,312.135,314.889,311.629,311.782,2224.61
05.12.2025 16:00:00.000 GMT+0100,311.937,312.541,308.530,310.790,2157.41
05.12.2025 17:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
05.12.2025 18:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
05.12.2025 19:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
05.12.2025 20:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
05.12.2025 21:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
05.12.2025 22:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
05.12.2025 23:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 00:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 01:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 02:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 03:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 04:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 05:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 06:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 07:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 08:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 09:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 10:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 11:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 12:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 13:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 14:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 15:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 16:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 17:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 18:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 19:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 20:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 21:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 22:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
06.12.2025 23:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 00:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 01:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 02:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 03:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 04:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 05:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 06:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 07:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 08:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 09:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 10:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 11:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 12:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 13:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 14:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 15:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 16:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 17:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 18:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 19:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 20:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 21:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 22:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
07.12.2025 23:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
08.12.2025 00:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
08.12.2025 01:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
08.12.2025 02:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
08.12.2025 03:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
08.12.2025 04:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
08.12.2025 05:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
08.12.2025 06:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
08.12.2025 07:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
08.12.2025 08:00:00.000 GMT+0100,310.790,310.790,310.790,310.790,0
08.12.2025 09:00:00.000 GMT+0100,307.980,308.573,303.533,305.634,2016.63
08.12.2025 10:00:00.000 GMT+0100,305.632,306.626,303.972,304.089,1143.63
08.12.2025 11:00:00.000 GMT+0100,304.023,304.549,303.171,303.433,860.12
08.12.2025 12:00:00.000 GMT+0100,303.434,303.633,302.189,302.341,780.92
08.12.2025 13:00:00.000 GMT+0100,302.476,304.040,301.742,303.572,1463.43
08.12.2025 14:00:00.000 GMT+0100,303.580,305.081,302.427,302.434,1447.53
08.12.2025 15:00:00.000 GMT+0100,302.437,303.033,297.889,298.126,3036.13
08.12.2025 16:00:00.000 GMT+0100,298.323,299.739,297.521,299.283,2638.95
08.12.2025 17:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
08.12.2025 18:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
08.12.2025 19:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
08.12.2025 20:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
08.12.2025 21:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
08.12.2025 22:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
08.12.2025 23:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
09.12.2025 00:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
09.12.2025 01:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
09.12.2025 02:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
09.12.2025 03:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
09.12.2025 04:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
09.12.2025 05:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
09.12.2025 06:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
09.12.2025 07:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
09.12.2025 08:00:00.000 GMT+0100,299.283,299.283,299.283,299.283,0
09.12.2025 09:00:00.000 GMT+0100,300.474,302.843,299.023,301.038,1290.63
09.12.2025 10:00:00.000 GMT+0100,301.029,301.099,296.589,297.585,1394.74
09.12.2025 11:00:00.000 GMT+0100,297.538,298.240,296.041,297.935,1289.73
09.12.2025 12:00:00.000 GMT+0100,297.942,297.942,296.421,296.831,1157.73
09.12.2025 13:00:00.000 GMT+0100,296.993,297.033,295.488,296.638,1183.23
09.12.2025 14:00:00.000 GMT+0100,296.692,297.280,296.080,296.783,1057.53
09.12.2025 15:00:00.000 GMT+0100,296.728,299.341,295.571,298.572,2617.02
09.12.2025 16:00:00.000 GMT+0100,298.633,299.099,297.142,298.343,1960
09.12.2025 17:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
09.12.2025 18:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
09.12.2025 19:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
09.12.2025 20:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
09.12.2025 21:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
09.12.2025 22:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
09.12.2025 23:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
10.12.2025 00:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
10.12.2025 01:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
10.12.2025 02:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
10.12.2025 03:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
10.12.2025 04:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
10.12.2025 05:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
10.12.2025 06:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
10.12.2025 07:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
10.12.2025 08:00:00.000 GMT+0100,298.343,298.343,298.343,298.343,0
10.12.2025 09:00:00.000 GMT+0100,297.531,304.784,297.531,302.381,1810.53
10.12.2025 10:00:00.000 GMT+0100,302.380,303.324,301.737,301.892,947.12
10.12.2025 11:00:00.000 GMT+0100,301.882,304.779,301.882,303.032,827.42
10.12.2025 12:00:00.000 GMT+0100,303.039,303.843,301.876,302.332,742.52
10.12.2025 13:00:00.000 GMT+0100,302.331,302.622,301.071,301.542,918.32
10.12.2025 14:00:00.000 GMT+0100,301.473,304.849,301.382,303.630,1340.74
10.12.2025 15:00:00.000 GMT+0100,303.672,309.184,301.931,308.572,2255.51
10.12.2025 16:00:00.000 GMT+0100,308.579,309.993,307.729,309.689,2686.63
10.12.2025 17:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
10.12.2025 18:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
10.12.2025 19:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
10.12.2025 20:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
10.12.2025 21:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
10.12.2025 22:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
10.12.2025 23:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
11.12.2025 00:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
11.12.2025 01:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
11.12.2025 02:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
11.12.2025 03:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
11.12.2025 04:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
11.12.2025 05:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
11.12.2025 06:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
11.12.2025 07:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
11.12.2025 08:00:00.000 GMT+0100,309.689,309.689,309.689,309.689,0
11.12.2025 09:00:00.000 GMT+0100,313.289,315.489,312.377,314.476,1743.63
11.12.2025 10:00:00.000 GMT+0100,314.434,317.849,314.325,316.499,1702.53
11.12.2025 11:00:00.000 GMT+0100,316.525,317.193,315.581,316.583,1300.23
11.12.2025 12:00:00.000 GMT+0100,316.643,317.341,308.642,314.882,1569.94
11.12.2025 13:00:00.000 GMT+0100,314.885,318.799,314.623,318.539,1322.12
11.12.2025 14:00:00.000 GMT+0100,318.524,321.332,318.272,319.930,1447.54
11.12.2025 15:00:00.000 GMT+0100,319.939,321.449,315.422,320.892,2730.42
11.12.2025 16:00:00.000 GMT+0100,320.892,321.189,317.980,319.630,2248.92
11.12.2025 17:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
11.12.2025 18:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
11.12.2025 19:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
11.12.2025 20:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
11.12.2025 21:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
11.12.2025 22:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
11.12.2025 23:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
12.12.2025 00:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
12.12.2025 01:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
12.12.2025 02:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
12.12.2025 03:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
12.12.2025 04:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
12.12.2025 05:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
12.12.2025 06:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
12.12.2025 07:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
12.12.2025 08:00:00.000 GMT+0100,319.630,319.630,319.630,319.630,0
12.12.2025 09:00:00.000 GMT+0100,322.537,323.835,319.629,319.991,1964.42
12.12.2025 10:00:00.000 GMT+0100,320.029,320.133,318.284,318.536,1101.32
12.12.2025 11:00:00.000 GMT+0100,318.526,319.741,318.172,319.326,1059.33
12.12.2025 12:00:00.000 GMT+0100,319.392,322.679,315.990,321.684,1167.62
12.12.2025 13:00:00.000 GMT+0100,321.726,322.089,320.280,321.630,906.61
12.12.2025 14:00:00.000 GMT+0100,321.633,325.038,321.325,321.587,1202.43
12.12.2025 15:00:00.000 GMT+0100,321.633,323.976,320.321,321.072,2233.59
12.12.2025 16:00:00.000 GMT+0100,321.081,323.193,320.471,322.333,2093.81
12.12.2025 17:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
12.12.2025 18:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
12.12.2025 19:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
12.12.2025 20:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
12.12.2025 21:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
12.12.2025 22:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
12.12.2025 23:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 00:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 01:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 02:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 03:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 04:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 05:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 06:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 07:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 08:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 09:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 10:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 11:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 12:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 13:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 14:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 15:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 16:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 17:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 18:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 19:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 20:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 21:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 22:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
13.12.2025 23:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 00:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 01:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 02:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 03:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 04:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 05:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 06:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 07:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 08:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 09:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 10:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 11:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 12:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 13:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 14:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
14.12.2025 15:00:00.000 GMT+0100,322.333,322.333,322.333,322.333,0
